title_URL,title,ridingarea,distance,descent,climb,DifficultyRating,Coordinates,Local_Popularity
https://www.trailforks.com/trails/heartbreak-ridge-68959/,Heartbreak Ridge,Great Brook Farm State Park,"4,406 ft",-81 ft,75 ft,"
                     Green rate
                ","(42.540150, -71.344410)",100
https://www.trailforks.com/trails/hearthside/,Hearthside,Peppercorn Hill,"2,451 ft",-41 ft,120 ft,"
                     Blue rate
                ","(42.184920, -71.564870)",75
https://www.trailforks.com/trails/hearthstone-brook-ravine/,Hearthstone Brook Ravine,Pratt Corner Trails,"2,612 ft",-26 ft,98 ft,"
                     Blue rate
                ","(42.390700, -72.472020)",5
https://www.trailforks.com/trails/heckawi/,Heckawi,Pittsfield State Forest,"1,003 ft",-13 ft,39 ft,"
                     Green rate
                ","(42.484790, -73.294230)",95
https://www.trailforks.com/trails/heffron-hall-access/,Heffron Hall Access,Lind Farm,404 ft,,5 ft,"
                     Green rate
                ","(42.083940, -71.317750)",30
https://www.trailforks.com/trails/helen-s-trail-387884/,Helen's Trail,Andover,2 miles,,124 ft,"
                     Green rate
                ","(42.679880, -71.218050)",20
https://www.trailforks.com/trails/helipad-234643/,Helipad,Carolina Hills,456 ft,,8 ft,"
                     Green rate
                ","(42.129680, -70.746190)",45
https://www.trailforks.com/trails/hell-s-climb/,Hell's Climb,Pittsfield State Forest,10 miles,-749 ft,,"
                     Black Diamond rate
                ","(42.535810, -73.289490)",25
https://www.trailforks.com/trails/hellavator/,Hellavator,Lowell-Dracut-Tyngsboro State Forest,"2,193 ft",-19 ft,198 ft,"
                     Blue rate
                ","(42.670330, -71.373080)",90
https://www.trailforks.com/trails/hells-kitchen-to-hallockville/,Hells Kitchen to Hallockville,Kenneth Dubuque State Forest,"3,067 ft",-91 ft,127 ft,"
                     Blue rate
                ","(42.554010, -72.919850)",25
https://www.trailforks.com/trails/helmlock-path/,Helmlock Path,Blue Hills Reservation,"1,575 ft",-3 ft,,"
                     Green rate
                ","(42.212190, -71.043150)",10
https://www.trailforks.com/trails/help-mother/,Help Mother,Dogtown,"1,276 ft",-76 ft,,"
                     Blue rate
                ","(42.628140, -70.655760)",70
https://www.trailforks.com/trails/hemenway-hill/,Hemenway Hill,Blue Hills Reservation,"1,012 ft",-144 ft,,"
                     Black Diamond rate
                ","(42.219390, -71.100850)",60
https://www.trailforks.com/trails/hemenway-hill-path/,Hemenway Hill Path,Blue Hills Reservation,"1,413 ft",-10 ft,110 ft,"
                     Black Diamond rate
                ","(42.220590, -71.096450)",35
https://www.trailforks.com/trails/hemingway-place-drainage-pond/,Hemingway Place Drainage Pond,Toils End Farm,"1,040 ft",-33 ft,8 ft,"
                     White rate
                ","(42.089690, -71.336400)",30
https://www.trailforks.com/trails/hemlock-132727/,Hemlock,Kennedy Park,"1,245 ft",-109 ft,41 ft,"
                     Blue rate
                ","(42.382550, -73.287850)",10
https://www.trailforks.com/trails/hemlock-306675/,Hemlock,Piggery/Culvert/Manchester Woods,"1,729 ft",,77 ft,"
                     Black Diamond rate
                ","(42.583590, -70.798870)",85
https://www.trailforks.com/trails/hemlock-glen-trail/,Hemlock Glen Trail,Piggery/Culvert/Manchester Woods,"1,158 ft",-102 ft,,"
                     Black Diamond rate
                ","(42.582430, -70.793450)",100
https://www.trailforks.com/trails/hemlock-hill-213845/,Hemlock Hill,Northfield Mountain Recreation and Environmental Center,1 mile,-217 ft,375 ft,"
                     Blue rate
                ","(42.608660, -72.468480)",5
https://www.trailforks.com/trails/hemlock-junction-trail/,Hemlock Junction Trail,Boxford,524 ft,,3 ft,"
                     White rate
                ","(42.683750, -70.984140)",95
https://www.trailforks.com/trails/hemlock-path-284745/,Hemlock Path,Potter Sanctuary - Porcupine Hill,"1,755 ft",-47 ft,48 ft,"
                     Blue rate
                ","(42.330140, -71.906690)",20
https://www.trailforks.com/trails/hemlock-path-47152723/,Hemlock Path,Walden Pond State Reservation,"1,247 ft",,35 ft,"
                     Blue rate
                ","(42.433470, -71.337620)",5
https://www.trailforks.com/trails/hemlock-ridge-trail/,Hemlock Ridge Trail,Leominster State Forest,"3,601 ft",-55 ft,71 ft,"
                     Blue rate
                ","(42.514330, -71.852940)",65
https://www.trailforks.com/trails/hemlock-trail-136871/,Hemlock Trail,Mount Sugarloaf State Reservation,"3,719 ft",-121 ft,317 ft,"
                     Blue rate
                ","(42.514330, -71.852940)",65
https://www.trailforks.com/trails/hemlock-trail-390385/,Hemlock Trail,Merrimack River Trail Network,"3,373 ft",-43 ft,72 ft,"
                     Blue rate
                ","(42.657220, -71.253530)",25
https://www.trailforks.com/trails/hemlock-wood/,Hemlock Wood,Ravenswood Park Area,528 ft,-15 ft,,"
                     Green rate
                ","(42.602500, -70.711770)",60
https://www.trailforks.com/trails/hennigar-s-pass-b/,Hennigar's Pass b,Willowdale State Forest,"1,857 ft",,7 ft,"
                     Blue rate
                ","(42.669030, -70.919850)",15
https://www.trailforks.com/trails/heritage-plantation-trail/,Heritage Plantation Trail,Shawme-Crowell State Forest,"1,217 ft",-24 ft,,"
                     Green rate
                ","(41.750350, -70.511780)",75
https://www.trailforks.com/trails/herman-orchard-trail/,Herman Orchard Trail,Harvard Trail Network,1 mile,-174 ft,199 ft,"
                     Green rate
                ","(42.513830, -71.582270)",25
https://www.trailforks.com/trails/herrick-forest-trail/,Herrick Forest Trail,Boxford,"4,508 ft",-52 ft,51 ft,"
                     Green rate
                ","(42.674400, -71.004110)",45
https://www.trailforks.com/trails/herring-creek-rd-pathway/,Herring Creek Rd Pathway,Edgartown,2 miles,-26 ft,10 ft,"
                     White rate
                ","(41.380620, -70.516660)",75
https://www.trailforks.com/trails/herring-river-alternate-trail/,Herring River Alternate Trail,Harwich,"1,818 ft",-7 ft,,"
                     Blue rate
                ","(41.692430, -70.115470)",5
https://www.trailforks.com/trails/herring-river-greenbelt-north/,Herring River Greenbelt North,Harwich,"3,488 ft",-5 ft,3 ft,"
                     Blue rate
                ","(41.689500, -70.119400)",40
https://www.trailforks.com/trails/herring-river-trail-west/,Herring River Trail West,Dennis,2 miles,-107 ft,70 ft,"
                     Blue rate
                ","(41.704890, -70.083630)",5
https://www.trailforks.com/trails/hey-moe/,Hey Moe!,Rayburn Trail Network,678 ft,-14 ft,23 ft,"
                     Blue rate
                ","(42.201640, -71.744070)",95
https://www.trailforks.com/trails/hey-shorty/,Hey Shorty,Leominster State Forest,"1,811 ft",-5 ft,16 ft,,,
